1,0,0,0,0,0,5.550000190734863,0,1,0,34,1,1,1988,1
0,0,0,0,0,0,9.09000015258789,0,1,0,35,1,1,1989,1
1,0,1,0,0,0,16.329999923706055,0,1,0,32,1,1,1986,1
1,0,0,0,0,0,12.470000267028809,0,1,0,33,1,1,1987,1
1,0,0,0,0,0,18.200000762939453,0,1,0,34,1,1,1988,1
1,0,0,0,0,0,7.269999980926514,0,1,0,35,1,1,1989,1
1,0,1,0,0,0,7.579999923706055,1,0,0,26,1,1,1986,1
1,0,1,0,0,0,7.71999979019165,1,0,0,27,1,1,1987,1
1,0,1,0,0,0,6.730000019073486,1,0,0,28,1,1,1988,1
1,0,0,0,0,0,10.5,1,0,0,29,1,1,1989,1
1,0,1,0,1,1,6.110000133514404,0,1,0,26,1,1,1986,1
1,0,1,0,1,1,5.070000171661377,0,1,0,27,1,1,1987,1
1,1,0,0,1,1,4.309999942779541,0,1,0,28,1,1,1988,1
1,0,0,0,1,1,7.230000019073486,0,1,0,29,1,1,1989,1
1,1,0,0,0,0,6.519999980926514,0,1,0,24,1,0,1986,1
1,0,0,0,0,0,7.449999809265137,0,1,0,25,1,1,1987,1
1,0,1,0,0,0,6.539999961853027,0,1,0,26,1,1,1988,1
1,0,1,0,0,0,8.890000343322754,0,1,0,27,1,1,1989,1
0,1,0,1,0,1,4.400000095367432,0,1,0,26,1,0,1986,1
1,0,0,1,0,1,4.849999904632568,0,1,0,27,1,0,1987,1
0,0,1,1,0,1,6.599999904632568,0,1,0,28,1,1,1988,1
0,0,1,1,0,1,7.769999980926514,0,1,0,29,1,0,1989,1
1,0,1,0,0,0,13.569999694824219,0,1,0,29,1,1,1986,1
0,0,1,0,0,0,8.739999771118164,0,1,0,30,1,1,1987,1
0,1,0,0,0,0,8.890000343322754,0,1,0,31,1,0,1988,1
0,0,0,0,0,0,9.779999732971191,0,1,0,32,1,0,1989,1
1,1,0,1,0,1,9.380000114440918,0,1,0,37,1,1,1986,1
1,0,0,1,0,1,8.289999961853027,0,1,0,38,1,1,1987,1
1,1,0,1,0,1,10,0,1,0,39,1,1,1988,1
1,0,0,1,0,1,9.8100004196167,0,1,0,40,1,1,1989,1
1,0,0,0,0,0,11.779999732971191,0,0,1,35,1,1,1986,1
1,0,0,0,0,0,11.75,0,0,1,36,1,1,1987,1
1,0,0,0,0,0,12.369999885559082,0,0,1,37,1,1,1988,1
1,0,0,0,0,0,12.460000038146973,0,0,1,38,1,1,1989,1
0,0,1,1,0,1,18.75,0,1,0,30,1,1,1986,1
0,0,1,1,0,1,14.329999923706055,0,1,0,31,1,0,1987,1
0,0,1,1,0,1,14.84000015258789,0,1,0,32,1,0,1988,1
0,0,1,1,0,1,19.09000015258789,0,1,0,33,1,0,1989,1
1,0,1,0,0,0,26.610000610351562,0,1,0,33,1,1,1986,1
0,0,1,0,0,0,81.61000061035156,0,1,0,34,1,1,1987,1
0,0,0,0,0,0,84.0199966430664,0,1,0,35,1,0,1988,1
1,0,0,0,0,0,92.9800033569336,0,1,0,36,1,0,1989,1
1,0,0,0,0,0,5.03000020980835,0,1,0,23,1,1,1986,1
1,0,1,0,0,0,6.28000020980835,0,1,0,24,1,1,1987,1
1,0,1,0,0,0,7,0,1,0,25,1,1,1988,1
1,0,1,0,0,0,7.5,0,1,0,26,1,1,1989,1
1,1,0,0,1,1,8.779999732971191,0,1,0,34,1,1,1986,1
1,0,0,0,1,1,7.5,0,1,0,35,1,1,1987,1
0,0,1,0,1,1,9.869999885559082,0,1,0,36,1,1,1988,1
1,0,1,0,1,1,9.380000114440918,0,1,0,37,1,0,1989,1
1,1,0,0,0,0,1.590000033378601,0,1,0,32,1,1,1986,1
1,0,0,0,0,0,8.619999885559082,0,1,0,33,1,1,1987,1
1,0,1,0,0,0,7.449999809265137,0,1,0,34,1,1,1988,1
1,0,1,0,0,0,11.920000076293945,0,1,0,35,1,1,1989,1
1,0,0,0,0,0,16.420000076293945,0,0,1,36,1,1,1986,1
1,0,1,0,0,0,19.84000015258789,0,0,1,37,1,1,1987,1
1,0,1,0,0,0,24.829999923706055,0,0,1,38,1,1,1988,1
1,0,1,0,0,0,32.88999938964844,0,0,1,39,1,1,1989,1
0,0,0,0,0,0,25.829999923706055,0,0,1,39,1,0,1986,1
0,0,0,0,0,0,27.239999771118164,0,0,1,40,1,0,1987,1
0,0,0,0,0,0,32.97999954223633,0,0,1,41,1,0,1988,1
0,0,0,0,0,0,32.0099983215332,0,0,1,42,1,0,1989,1
0,0,1,0,0,0,19.350000381469727,0,0,1,41,1,0,1986,1
1,0,1,0,0,0,14.880000114440918,0,0,1,42,1,0,1987,1
1,0,0,0,0,0,24.40999984741211,0,0,1,43,1,1,1988,1
0,0,0,0,0,0,20.600000381469727,0,0,1,44,1,1,1989,1
1,0,0,0,0,0,11.970000267028809,0,0,1,38,1,1,1986,1
1,0,0,0,0,0,12.539999961853027,0,0,1,39,1,1,1987,1
1,0,0,0,0,0,10.300000190734863,0,0,1,40,1,1,1988,1
1,0,0,0,0,0,13.09000015258789,0,0,1,41,1,1,1989,1
1,0,1,0,1,1,38,0,0,1,36,1,1,1986,1
1,0,1,0,1,1,39.54999923706055,0,0,1,37,1,1,1987,1
0,1,0,0,1,1,22.59000015258789,0,0,1,38,1,1,1988,1
1,0,0,0,1,1,16.700000762939453,0,0,1,39,1,0,1989,1
1,1,0,0,0,0,9.100000381469727,0,1,0,28,1,1,1986,1
1,0,0,0,0,0,9.390000343322754,0,1,0,29,1,1,1987,1
1,0,1,0,0,0,11.239999771118164,0,1,0,30,1,1,1988,1
1,1,0,1,0,1,15.039999961853027,0,1,0,31,1,1,1989,1
1,0,1,0,0,0,10.9399995803833,0,1,0,23,1,1,1986,1
0,1,0,1,0,1,13.84000015258789,0,1,0,24,1,1,1987,1
1,0,0,1,0,1,12.59000015258789,0,1,0,25,1,0,1988,1
1,0,1,1,0,1,12.5,0,1,0,26,1,1,1989,1
1,0,0,0,0,0,25,0,1,0,31,1,1,1986,1
1,0,1,0,0,0,20.56999969482422,0,1,0,32,1,1,1987,1
0,0,1,0,0,0,18.989999771118164,0,1,0,33,1,1,1988,1
0,0,1,0,0,0,19.010000228881836,0,1,0,34,1,0,1989,1
1,0,0,0,0,0,5.570000171661377,0,0,1,28,1,1,1986,1
1,0,0,0,0,0,10,0,0,1,29,1,1,1987,1
1,0,0,0,0,0,0,0,0,1,30,1,1,1988,1
1,0,0,0,0,0,6.820000171661377,0,0,1,31,1,1,1989,1
0,0,0,0,0,0,15.8100004196167,0,1,0,37,1,0,1986,1
0,0,0,0,0,0,16.43000030517578,0,1,0,38,1,0,1987,1
0,0,0,0,0,0,20,0,1,0,39,1,0,1988,1
0,0,0,0,0,0,21.170000076293945,0,1,0,40,1,0,1989,1
1,0,1,0,0,0,5.829999923706055,0,1,0,23,1,1,1986,1
0,0,1,0,0,0,3.8499999046325684,0,1,0,24,1,1,1987,1
1,0,1,0,0,0,5.349999904632568,0,1,0,25,1,0,1988,1
1,0,1,0,0,0,4.489999771118164,0,1,0,26,1,1,1989,1
1,0,0,0,0,0,17.010000228881836,0,1,0,35,1,1,1986,1
1,0,0,0,0,0,17.010000228881836,0,1,0,36,1,1,1987,1
1,0,0,0,0,0,17.690000534057617,0,1,0,37,1,1,1988,1
1,0,0,0,0,0,18.600000381469727,0,1,0,38,1,1,1989,1
0,0,1,0,1,1,16.6200008392334,0,0,1,37,1,0,1986,1
0,0,1,0,1,1,27.030000686645508,0,0,1,38,1,0,1987,1
0,0,1,0,1,1,20.020000457763672,0,0,1,39,1,0,1988,1
0,0,1,0,1,1,31.639999389648438,0,0,1,40,1,0,1989,1
0,1,0,0,0,0,15.5,0,1,0,28,1,0,1986,1
0,0,0,0,0,0,16.229999542236328,0,1,0,29,1,0,1987,1
0,0,1,0,0,0,16.700000762939453,0,1,0,30,1,0,1988,1
1,0,1,0,0,0,13.479999542236328,0,1,0,31,1,0,1989,1
0,0,1,0,0,0,17.649999618530273,0,0,1,40,1,1,1986,1
0,0,0,0,0,0,14.100000381469727,0,0,1,41,1,0,1987,1
0,0,0,0,0,0,11.399999618530273,0,0,1,42,1,0,1988,1
0,0,0,0,0,0,11.670000076293945,0,0,1,43,1,0,1989,1
1,0,1,0,0,0,13.239999771118164,0,0,1,35,0,1,1986,1
1,0,1,0,0,0,14.109999656677246,0,0,1,36,0,1,1987,1
1,0,1,0,0,0,14.760000228881836,0,0,1,37,0,1,1988,1
1,0,0,0,0,0,12.739999771118164,0,0,1,38,0,1,1989,1
1,0,0,0,1,1,8.859999656677246,0,0,1,33,1,1,1986,1
1,0,1,0,1,1,9.930000305175781,0,0,1,34,1,1,1987,1
1,1,0,0,0,0,8.649999618530273,0,0,1,35,1,1,1988,1
1,1,0,0,0,0,8.880000114440918,0,0,1,36,1,1,1989,1
1,1,0,0,0,0,10.020000457763672,0,1,0,29,1,1,1986,1
1,0,0,0,0,0,10.609999656677246,0,1,0,30,1,1,1987,1
1,0,1,0,0,0,10.859999656677246,0,1,0,31,1,1,1988,1
1,0,1,0,0,0,11.350000381469727,0,1,0,32,1,1,1989,1
1,1,0,0,0,0,7.28000020980835,0,0,1,26,1,1,1986,1
1,0,0,0,0,0,9.520000457763672,0,0,1,27,1,1,1987,1
1,0,1,0,0,0,8.369999885559082,0,0,1,28,1,1,1988,1
1,1,0,0,0,0,8.779999732971191,0,0,1,29,1,1,1989,1
1,0,0,0,0,0,5.369999885559082,0,1,0,27,1,1,1986,1
1,0,0,0,0,0,6.090000152587891,0,1,0,28,1,1,1987,1
1,1,0,0,0,0,5.920000076293945,0,1,0,29,1,1,1988,1
1,0,0,0,0,0,2.640000104904175,0,1,0,30,1,1,1989,1
1,0,0,1,0,1,18.520000457763672,0,0,1,38,1,1,1986,1
0,0,1,1,0,1,21.350000381469727,0,0,1,39,1,1,1987,1
0,0,1,1,0,1,20.81999969482422,0,0,1,40,1,0,1988,1
1,0,1,1,0,1,24.25,0,0,1,41,1,0,1989,1
0,0,1,0,0,0,13.300000190734863,0,1,0,34,1,0,1986,1
0,0,0,0,0,0,14.579999923706055,0,1,0,35,1,0,1987,1
0,0,0,0,0,0,15.399999618530273,0,1,0,36,1,0,1988,1
1,0,0,0,0,0,7.059999942779541,0,1,0,37,1,0,1989,1
1,1,0,0,0,0,4.579999923706055,0,1,0,26,1,1,1986,1
1,0,0,0,0,0,2.880000114440918,0,1,0,27,1,1,1987,1
1,0,1,0,0,0,6.139999866485596,0,1,0,28,1,1,1988,1
1,1,0,0,1,1,6.230000019073486,0,1,0,29,1,1,1989,1
1,0,0,0,0,0,8.770000457763672,0,1,0,27,1,1,1986,1
1,0,1,0,0,0,6.989999771118164,0,1,0,28,1,1,1987,1
1,1,0,0,1,1,6.110000133514404,0,1,0,29,1,1,1988,1
1,0,0,0,1,1,8.09000015258789,0,1,0,30,1,1,1989,1
1,0,1,0,1,1,5.989999771118164,0,1,0,32,1,1,1986,1
1,1,0,0,0,0,4.730000019073486,0,1,0,33,1,1,1987,1
1,0,0,0,0,0,5.519999980926514,0,1,0,34,1,1,1988,1
1,0,1,0,0,0,5.25,0,1,0,35,1,1,1989,1
1,0,0,0,0,0,6.550000190734863,0,1,0,35,1,1,1986,1
1,0,0,0,0,0,0.9599999785423279,0,1,0,36,1,1,1987,1
1,0,0,0,0,0,2.859999895095825,0,1,0,37,1,1,1988,1
1,0,0,0,0,0,3.759999990463257,0,1,0,38,1,1,1989,1
1,1,0,0,0,0,4.880000114440918,0,1,0,20,1,1,1986,1
1,0,0,0,0,0,6.610000133514404,0,1,0,21,1,1,1987,1
1,0,1,0,0,0,7.130000114440918,0,1,0,22,1,1,1988,1
1,0,1,0,0,0,7.760000228881836,0,1,0,23,1,1,1989,1
1,0,0,0,1,1,19.149999618530273,0,1,0,40,1,1,1986,1
1,0,0,0,1,1,18.6200008392334,0,1,0,41,1,1,1987,1
1,0,0,0,1,1,19.940000534057617,0,1,0,42,1,1,1988,1
1,0,0,0,1,1,20.309999465942383,0,1,0,43,1,1,1989,1
1,0,0,0,0,0,40.93000030517578,0,1,0,37,1,1,1986,1
1,0,0,0,0,0,35.27000045776367,0,1,0,38,1,1,1987,1
1,0,0,0,0,0,28.739999771118164,0,1,0,39,1,1,1988,1
1,0,0,0,0,0,30.149999618530273,0,1,0,40,1,1,1989,1
1,0,0,0,0,0,26.959999084472656,0,0,1,40,1,1,1986,1
1,0,0,0,0,0,27.780000686645508,0,0,1,41,1,1,1987,1
1,0,0,0,0,0,24.489999771118164,0,0,1,42,1,1,1988,1
1,0,0,0,0,0,27.780000686645508,0,0,1,43,1,1,1989,1
0,0,1,0,1,1,20.31999969482422,0,0,1,37,1,0,1986,1
0,0,1,0,1,1,21.56999969482422,0,0,1,38,1,0,1987,1
1,0,1,0,1,1,44.65999984741211,0,0,1,39,1,0,1988,1
1,0,1,0,1,1,29.579999923706055,0,0,1,40,1,1,1989,1
0,0,0,0,1,1,8.40999984741211,0,1,0,38,1,0,1986,1
1,0,0,0,1,1,13.9399995803833,0,1,0,39,1,0,1987,1
1,0,0,0,1,1,8.25,0,1,0,40,1,1,1988,1
1,0,0,0,1,1,7.389999866485596,0,1,0,41,1,1,1989,1
1,0,0,0,0,0,13.619999885559082,0,0,1,29,1,1,1986,1
1,0,1,0,0,0,13.460000038146973,0,0,1,30,1,1,1987,1
1,1,0,0,0,0,16.6200008392334,0,0,1,31,1,1,1988,1
0,0,0,0,0,0,18.139999389648438,0,0,1,32,1,1,1989,1
1,1,0,0,0,0,13.039999961853027,0,0,1,35,1,1,1986,1
1,0,0,0,0,0,18.18000030517578,0,0,1,36,1,1,1987,1
1,0,1,0,0,0,24.489999771118164,0,0,1,37,1,1,1988,1
1,0,1,0,0,0,24.690000534057617,0,0,1,38,1,1,1989,1
1,0,0,0,0,0,30.360000610351562,0,0,1,40,1,1,1986,1
1,0,0,0,0,0,35.5,0,0,1,41,1,1,1987,1
1,1,0,0,0,0,37.81999969482422,0,0,1,42,1,1,1988,1
1,0,0,0,0,0,35.86000061035156,0,0,1,43,1,1,1989,1
1,0,0,0,0,0,4.03000020980835,0,0,1,24,1,1,1986,1
1,0,1,0,0,0,7.28000020980835,0,0,1,25,1,1,1987,1
1,0,1,0,0,0,10.850000381469727,0,0,1,26,1,1,1988,1
1,0,0,0,1,1,25.420000076293945,0,0,1,27,1,1,1989,1
1,0,0,0,0,0,0,0,0,1,34,1,1,1986,1
1,1,0,1,0,1,10.84000015258789,0,0,1,35,1,1,1987,1
1,0,0,1,0,1,18,0,0,1,36,1,1,1988,1
1,0,1,1,0,1,23.329999923706055,0,0,1,37,1,1,1989,1
1,0,0,0,0,0,14.859999656677246,0,0,1,34,1,1,1986,1
1,0,0,0,0,0,15.670000076293945,0,0,1,35,1,1,1987,1
1,0,0,0,0,0,16.3799991607666,0,0,1,36,1,1,1988,1
1,1,0,0,0,0,16.3799991607666,0,0,1,37,1,1,1989,1
0,0,1,0,0,0,13.720000267028809,0,1,0,31,1,1,1986,1
0,1,0,0,0,0,18.149999618530273,0,1,0,32,1,0,1987,1
0,1,0,0,0,0,19.93000030517578,0,1,0,33,1,0,1988,1
0,0,0,0,0,0,21.3799991607666,0,1,0,34,1,0,1989,1
1,1,0,0,0,0,15.079999923706055,0,1,0,25,1,1,1986,1
1,0,0,0,0,0,15.8100004196167,0,1,0,26,1,1,1987,1
1,0,1,0,0,0,16.790000915527344,0,1,0,27,1,1,1988,1
1,1,0,1,0,1,12.619999885559082,0,1,0,28,1,1,1989,1
1,0,0,0,0,0,14.510000228881836,0,1,0,26,1,1,1986,1
1,0,0,0,0,0,10.119999885559082,0,1,0,27,1,1,1987,1
1,1,0,0,0,0,15.350000381469727,0,1,0,28,1,1,1988,1
1,0,0,0,0,0,19.350000381469727,0,1,0,29,1,1,1989,1
1,0,0,0,0,0,12.539999961853027,0,0,1,37,1,1,1986,1
1,0,0,0,0,0,11.319999694824219,0,0,1,38,1,1,1987,1
1,0,0,0,0,0,12.800000190734863,0,0,1,39,1,1,1988,1
1,0,0,0,0,0,17.200000762939453,0,0,1,40,1,1,1989,1
1,0,0,0,0,0,10.329999923706055,0,0,1,29,1,1,1986,1
1,0,0,0,0,0,10.59000015258789,0,0,1,30,1,1,1987,1
0,1,0,0,0,0,62.209999084472656,0,0,1,31,1,1,1988,1
0,0,0,0,0,0,15.75,0,0,1,32,1,0,1989,1
1,0,1,0,0,0,2.6500000953674316,0,1,0,33,1,1,1986,1
1,0,1,0,0,0,3.5,0,1,0,34,1,1,1987,1
1,0,1,0,0,0,4.460000038146973,0,1,0,35,1,1,1988,1
1,0,0,0,0,0,5.539999961853027,0,1,0,36,1,1,1989,1
1,0,0,0,0,0,14.119999885559082,0,1,0,37,1,1,1986,1
1,0,0,0,0,0,14.899999618530273,0,1,0,38,1,1,1987,1
1,0,0,0,0,0,8.539999961853027,0,1,0,39,1,1,1988,1
1,0,0,0,0,0,4.440000057220459,0,1,0,40,1,1,1989,1
0,0,1,0,1,1,8.739999771118164,0,1,0,32,1,0,1986,1
1,1,0,0,0,0,7.119999885559082,0,1,0,33,1,0,1987,1
0,0,0,0,0,0,4.260000228881836,0,1,0,34,1,1,1988,1
0,0,1,0,0,0,6.949999809265137,0,1,0,35,1,0,1989,1
1,0,0,0,0,0,6.78000020980835,0,1,0,29,0,1,1986,1
1,0,1,0,0,0,8.270000457763672,0,1,0,30,0,1,1987,1
1,0,1,0,0,0,6.920000076293945,0,1,0,31,0,1,1988,1
1,0,1,0,0,0,9.1899995803833,0,1,0,32,0,1,1989,1
1,0,0,1,0,1,19.600000381469727,0,1,0,35,0,1,1986,1
1,0,0,1,0,1,10.260000228881836,0,1,0,36,0,1,1987,1
0,0,0,1,0,1,12.239999771118164,0,1,0,37,0,1,1988,1
1,0,0,1,0,1,10.979999542236328,0,1,0,38,0,0,1989,1
1,0,1,0,0,0,5.039999961853027,0,1,0,30,0,1,1986,1
1,0,1,0,0,0,7.809999942779541,0,1,0,31,0,1,1987,1
1,0,1,0,0,0,6.880000114440918,0,1,0,32,0,1,1988,1
1,0,1,0,0,0,6.989999771118164,0,1,0,33,0,1,1989,1
1,0,1,0,0,0,11.170000076293945,0,0,1,30,1,1,1986,1
1,0,1,0,0,0,13.229999542236328,0,0,1,31,1,1,1987,1
1,0,1,0,0,0,12.979999542236328,0,0,1,32,1,1,1988,1
1,1,0,0,0,0,16.969999313354492,0,0,1,33,1,1,1989,1
1,0,1,1,0,1,17.979999542236328,0,0,1,31,1,1,1986,1
1,0,1,1,0,1,16.719999313354492,0,0,1,32,1,1,1987,1
1,0,1,1,0,1,18.100000381469727,0,0,1,33,1,1,1988,1
1,0,1,1,0,1,20.889999389648438,0,0,1,34,1,1,1989,1
1,0,1,0,1,1,8.600000381469727,0,0,1,36,1,1,1986,1
1,0,1,0,1,1,9.59000015258789,0,0,1,37,1,1,1987,1
1,0,1,0,1,1,14.489999771118164,0,0,1,38,1,1,1988,1
1,0,1,0,1,1,8.210000038146973,0,0,1,39,1,1,1989,1
0,1,0,0,0,0,18.3700008392334,0,1,0,32,1,1,1986,1
1,0,0,0,0,0,18.780000686645508,0,1,0,33,1,0,1987,1
0,0,1,0,0,0,19.90999984741211,0,1,0,34,1,1,1988,1
0,0,1,0,0,0,17.920000076293945,0,1,0,35,1,0,1989,1
0,0,1,0,0,0,17.170000076293945,0,1,0,33,1,1,1986,1
0,0,1,0,0,0,17.18000030517578,0,1,0,34,1,0,1987,1
0,0,0,0,1,1,19.329999923706055,0,1,0,35,1,0,1988,1
0,1,0,0,1,1,20.260000228881836,0,1,0,36,1,0,1989,1
1,0,0,0,0,0,13.720000267028809,0,0,1,28,1,1,1986,1
1,0,0,0,0,0,14.0600004196167,0,0,1,29,1,1,1987,1
1,0,0,0,0,0,12.100000381469727,0,0,1,30,1,1,1988,1
1,0,0,0,0,0,14,0,0,1,31,1,1,1989,1
1,0,0,0,0,0,14.289999961853027,0,0,1,28,1,1,1986,1
1,0,0,0,0,0,14.520000457763672,0,0,1,29,1,1,1987,1
1,0,0,0,0,0,16,0,0,1,30,1,1,1988,1
1,1,0,0,0,0,25,0,0,1,31,1,1,1989,1
0,0,1,0,1,1,23.559999465942383,0,1,0,38,1,0,1986,1
0,0,1,0,1,1,28.290000915527344,0,1,0,39,1,0,1987,1
0,0,1,0,1,1,29.329999923706055,0,1,0,40,1,0,1988,1
1,0,0,0,1,1,44.470001220703125,0,1,0,41,1,0,1989,1
0,0,0,0,0,0,8.199999809265137,0,1,0,47,1,0,1986,1
1,0,0,0,0,0,13.369999885559082,0,1,0,48,1,0,1987,1
1,0,0,0,0,0,15.630000114440918,0,1,0,49,1,1,1988,1
1,0,0,0,0,0,15.5,0,1,0,50,1,1,1989,1
1,0,0,0,0,0,7.349999904632568,0,1,0,30,1,1,1986,1
1,0,0,0,0,0,5.570000171661377,0,1,0,31,1,1,1987,1
1,0,0,0,0,0,7.059999942779541,0,1,0,32,1,1,1988,1
1,0,0,0,0,0,11.109999656677246,0,1,0,33,1,1,1989,1
1,0,0,0,0,0,6.619999885559082,0,1,0,24,1,1,1986,1
1,0,0,0,0,0,8.829999923706055,0,1,0,25,1,1,1987,1
1,0,0,0,0,0,10.069999694824219,0,1,0,26,1,1,1988,1
1,0,0,0,0,0,11.319999694824219,0,1,0,27,1,1,1989,1
1,0,1,0,1,1,11.609999656677246,0,1,0,32,1,1,1986,1
1,0,1,0,1,1,12.260000228881836,0,1,0,33,1,1,1987,1
1,0,1,0,1,1,13.180000305175781,0,1,0,34,1,1,1988,1
1,0,1,0,1,1,12.649999618530273,0,1,0,35,1,1,1989,1
0,0,1,0,0,0,16.770000457763672,0,1,0,33,1,0,1986,1
1,0,1,0,0,0,16.469999313354492,0,1,0,34,1,0,1987,1
1,0,1,0,0,0,14.460000038146973,0,1,0,35,1,1,1988,1
1,0,1,0,0,0,15.239999771118164,0,1,0,36,1,1,1989,1
1,0,0,0,0,0,9.430000305175781,0,1,0,28,1,1,1986,1
1,0,0,0,0,0,14.430000305175781,0,1,0,29,1,1,1987,1
1,0,0,0,0,0,18.510000228881836,0,1,0,30,1,1,1988,1
1,0,1,0,0,0,16.520000457763672,0,1,0,31,1,1,1989,1
1,0,0,0,0,0,6.769999980926514,0,1,0,40,1,1,1986,1
1,0,0,0,0,0,7.78000020980835,0,1,0,41,1,1,1987,1
1,0,0,0,0,0,6.559999942779541,0,1,0,42,1,1,1988,1
1,0,0,0,0,0,8.4399995803833,0,1,0,43,1,1,1989,1
1,0,0,0,0,0,9.680000305175781,0,1,0,30,1,1,1986,1
1,0,0,0,0,0,10.039999961853027,0,1,0,31,1,1,1987,1
1,0,0,0,0,0,11.020000457763672,0,1,0,32,1,1,1988,1
1,0,0,0,0,0,13.720000267028809,0,1,0,33,1,1,1989,1
1,0,1,0,0,0,14.760000228881836,0,1,0,25,1,1,1986,1
0,1,0,0,0,0,18.219999313354492,0,1,0,26,1,1,1987,1
0,0,0,0,0,0,16.729999542236328,0,1,0,27,1,0,1988,1
0,0,1,0,0,0,17.010000228881836,0,1,0,28,1,0,1989,1
1,0,0,0,0,0,16.84000015258789,0,0,1,29,1,1,1986,1
1,0,0,0,0,0,21.280000686645508,0,0,1,30,1,1,1987,1
1,0,0,0,0,0,21.43000030517578,0,0,1,31,1,1,1988,1
0,1,0,0,0,0,22.270000457763672,0,0,1,32,1,1,1989,1
1,0,0,0,0,0,25.110000610351562,0,0,1,38,0,1,1986,1
1,0,0,0,0,0,26.6200008392334,0,0,1,39,0,1,1987,1
1,0,0,0,0,0,29.6299991607666,0,0,1,40,0,1,1988,1
1,0,0,0,0,0,29.389999389648438,0,0,1,41,0,1,1989,1
1,0,0,0,0,0,25.399999618530273,0,0,1,34,1,1,1986,1
1,0,1,0,0,0,20.709999084472656,0,0,1,35,1,1,1987,1
1,0,1,0,0,0,26.030000686645508,0,0,1,36,1,1,1988,1
1,0,1,0,0,0,27.399999618530273,0,0,1,37,1,1,1989,1
1,0,1,0,0,0,18,0,1,0,34,1,1,1986,1
1,0,1,0,0,0,18.170000076293945,0,1,0,35,1,1,1987,1
1,0,0,0,0,0,19.959999084472656,0,1,0,36,1,1,1988,1
1,0,0,0,0,0,20.059999465942383,0,1,0,37,1,1,1989,1
1,0,0,1,0,1,9.65999984741211,1,0,0,36,1,1,1986,1
1,0,0,1,0,1,16.450000762939453,1,0,0,37,1,1,1987,1
1,0,0,1,0,1,11.670000076293945,1,0,0,38,1,1,1988,1
1,0,0,1,0,1,11.369999885559082,1,0,0,39,1,1,1989,1
1,0,0,0,0,0,10.710000038146973,0,1,0,26,1,1,1986,1
1,0,0,0,0,0,12.260000228881836,0,1,0,27,1,1,1987,1
1,0,0,0,0,0,11.34000015258789,0,1,0,28,1,1,1988,1
1,0,0,0,0,0,11.65999984741211,0,1,0,29,1,1,1989,1
1,0,0,1,0,1,6.670000076293945,1,0,0,39,1,1,1986,1
1,0,1,1,0,1,3.4100000858306885,1,0,0,40,1,1,1987,1
0,0,1,1,0,1,3.930000066757202,1,0,0,41,1,1,1988,1
1,0,1,1,0,1,5.579999923706055,1,0,0,42,1,0,1989,1
1,0,0,0,0,0,4.539999961853027,0,1,0,33,1,1,1986,1
1,0,0,0,0,0,7.53000020980835,0,1,0,34,1,1,1987,1
1,0,0,0,0,0,6.110000133514404,0,1,0,35,1,1,1988,1
1,0,0,0,0,0,7.039999961853027,0,1,0,36,1,1,1989,1
0,0,0,0,1,1,14.84000015258789,0,1,0,35,1,0,1986,1
0,0,0,0,1,1,18.709999084472656,0,1,0,36,1,0,1987,1
0,0,0,0,1,1,17.239999771118164,0,1,0,37,1,0,1988,1
0,0,0,0,1,1,14.630000114440918,0,1,0,38,1,0,1989,1
1,0,1,0,0,0,5.230000019073486,0,0,1,27,1,1,1986,1
1,0,1,0,0,0,5.289999961853027,0,0,1,28,1,1,1987,1
1,0,1,0,0,0,6.869999885559082,0,0,1,29,1,1,1988,1
1,1,0,1,0,1,10.050000190734863,0,0,1,30,1,1,1989,1
1,0,1,0,0,0,11.899999618530273,0,1,0,38,1,0,1986,1
1,0,1,0,0,0,11,0,1,0,39,1,1,1987,1
1,0,0,0,0,0,12.4399995803833,0,1,0,40,1,1,1988,1
1,0,0,0,0,0,12.170000076293945,0,1,0,41,1,1,1989,1
0,1,0,0,0,0,18.34000015258789,0,0,1,32,1,1,1986,1
1,0,0,0,0,0,25.200000762939453,0,0,1,33,1,0,1987,1
1,0,1,0,0,0,13.680000305175781,0,0,1,34,1,1,1988,1
1,1,0,0,0,0,22.219999313354492,0,0,1,35,1,1,1989,1
0,0,1,0,1,1,20.799999237060547,0,0,1,31,1,0,1986,1
0,0,1,0,1,1,21.6299991607666,0,0,1,32,1,0,1987,1
0,0,1,0,1,1,19.049999237060547,0,0,1,33,1,0,1988,1
0,0,1,0,1,1,18.559999465942383,0,0,1,34,1,0,1989,1
1,0,0,0,0,0,14.569999694824219,0,1,0,27,1,1,1986,1
1,1,0,0,0,0,15.279999732971191,0,1,0,28,1,1,1987,1
1,0,0,0,0,0,14.380000114440918,0,1,0,29,1,1,1988,1
1,0,0,0,0,0,18.260000228881836,0,1,0,30,1,1,1989,1
1,0,0,0,0,0,22.56999969482422,0,1,0,22,1,1,1986,1
1,0,0,0,0,0,20.829999923706055,0,1,0,23,1,1,1987,1
1,0,0,0,0,0,10.210000038146973,0,1,0,24,1,1,1988,1
1,0,0,0,0,0,12.579999923706055,0,1,0,25,1,1,1989,1
1,1,0,1,0,1,2.3399999141693115,0,1,0,34,1,1,1986,1
1,0,0,1,0,1,4.670000076293945,0,1,0,35,1,1,1987,1
1,0,1,1,0,1,0,0,1,0,36,1,1,1988,1
1,0,1,1,0,1,2.950000047683716,0,1,0,37,1,1,1989,1
